AUC,HB
0.8248688351131932,-0.04702565205661813
0.27200192911368504,0.02857317024972872
0.33633572399048717,-0.028064621901648934
0.19376084789109882,-0.015916237181954784
0.4196526560372149,-0.0192629293542268
0.11105026774930593,0.0014165003740345128
0.09731399233896809,-0.0048596121323498664
0.5269920018135963,-0.04319930170458974
0.621436189083397,-0.04965145832466078
0.20190442815146525,-0.005030006839660928
0.23414457698891056,-0.006864023220259696
0.3662992310764821,-0.03153322494472377
0.1622044199202719,-0.01905376602007891
0.4625084832950961,-0.0352449142592377
0.18234600947653234,0.011980811206740327
0.5004161635242781,0.04273514034321124
0.12839242128666228,-0.01721708194236271
0.43799056591797125,-0.020348572275906918
0.4487671572696854,-0.03664115723586292
0.31523966162421857,0.018061238344671438
0.515069882685566,-0.025853673685560352
0.08399504497174348,-0.012475730158257647
0.0926525832101106,-0.009331795799880638
0.1738439967512022,0.0009396331988682505
0.12336268843864673,-0.00027372541808290407
0.18113785601508425,-0.016729470786231104
0.133357407659787,-0.012638427663659968
0.37603917415526666,-0.013311181948665762
0.16050438330421457,-0.01667640266896342
0.26973286671272945,-0.016920875230425736
0.22315075886126579,-0.018442528888044762
0.208996812382793,-0.006148752432636684
0.5148972986489753,-0.04150371564719535
0.25741466560430126,0.041423907277930994
0.18671264998283732,0.004431256547832163
0.14931451259144524,0.016673872007231694
0.24958873859941377,0.018999532294401433
0.31779985955017764,-0.02398542739865661
0.1373899599084325,-0.006237070128918276
0.14824804663203395,-0.025486087542958558
0.6315962926055363,-0.046583599847508594
0.359462749427621,-0.015266485166648636
0.12734758702572435,0.022627964921412058
0.3098757215357182,-0.021918418191489764
0.17247263744957309,0.0008034198835957795
0.14949422526660783,-0.018152658098188112
0.2501622043819225,-0.013183684339310275
0.3666275951791249,-0.04641594986060227
0.1852930468367049,-0.026778900357385282
0.10636539704410097,-0.012892734690467478
0.20773637238653464,-0.02954983466588601
0.10389134863362415,-0.012823913210013416
0.38527742492260586,-0.04114242202922469
0.12489764579186158,-0.02031910767618683
0.5064875711914283,-0.03472749783395557
0.20713075124240277,0.013635353498102631
0.3939442799473909,-0.026485468581086025
0.16388035652744293,0.001993035362829687
0.16301253948586236,0.003507173209072789
0.17355510310153477,-0.020133366004301934
0.1190390971769375,-0.0026465877981536323
1.448135749073117,0.09217719073785702
0.15175005652417894,-0.005455721802718472
0.6288414828322857,-0.020247143922460964
0.15456632148470817,-0.02124744419052149
0.4245523459803735,0.004429184295076993
0.445770836500742,-0.039065105102054076
0.06751635303317016,-0.00741705814107263
0.1156613769762771,-0.006547942124598194
0.8181116000596376,-0.044926317135832505
0.5292966307606548,-0.06999104517853993
0.2687578352597484,0.012551731184430537
0.4748047466846401,-0.009392569976625964
0.2001382644284604,0.0034386183106107637
0.28556697013664234,-0.01783597472604015
0.29506557888089446,-0.024545136730012018
0.29984460063133156,-0.028773284502676688
0.3256218616343176,-0.021598455065031885
0.101192882293617,0.0012539873932837509
0.6992803553130216,-0.05079854489304125
0.054341780523827765,-0.00862240506830858
0.08861014275862544,0.00019831322424579412
0.08991520814834075,-0.008546191289497074
0.3238906008155027,-0.02233750276718638
0.3151377501899333,0.023893881580079324
0.17631366312525643,-0.019889800729288254
0.19036655415038695,-0.02262302484450629
0.14094548490447778,0.0018909819464170141
0.2563848504869384,0.010587225202471018
0.07345509100559866,0.0015455138163815718
0.07953499797986296,-0.007701198419454158
0.18580765221668116,-0.02460746762153576
0.15312392612395342,-0.002273920248626382
0.09829568197983463,-0.014051295396711794
0.31107842468736635,-0.00748926305641362
0.23452535153955978,-0.018002114484261256
0.19054355345633667,0.00423900927125942
0.08504264628754754,-0.004517075991316233
0.30527387210349843,-0.019426752360232058
0.5031040328722156,-0.04975557460056734
0.24317688311020902,-0.027323732663717237
0.08527428474189946,-0.01252364503852732
0.3963544802081742,-0.04382266452012118
