AUC,HB
0.10976868567222908,-0.012896637586763404
0.21661617848341308,0.015996372301216866
0.2881752024757702,-0.017895246187379144
0.14014357588272475,0.004595846241230106
0.07480001227295219,0.005278819556252756
0.10792562676924433,0.007264896587926728
0.0540330042086552,0.007917919748066993
0.2310363849414614,0.009498436156974321
0.23494802057732755,0.013455815542769756
0.33208707909966506,-0.013114237683055308
0.04773533222135029,-0.0016398281680807258
0.17202619486609194,0.012151764821240363
0.03960490017042417,-0.004451425907021189
0.09449556319663088,0.0028173676210201393
0.14428890001815375,-0.01049962458483833
0.2690602585050783,-0.011851700715027391
0.2090901639102256,-0.021713606413499065
0.2162056013972844,0.019125603075437425
0.22405302879738542,0.0015674375901113535
0.09575671412782327,0.000566343729616392
0.053143372578190906,-0.001682918975092207
0.07562054139789609,-0.00013657907113895362
0.18449997186345257,-0.015439737214308025
0.09056987908919467,-0.0019115827444124989
0.07648289403550734,-0.010602433604759653
0.2364984793540259,-0.013333234446960773
0.06882738262346777,-0.002933363106279785
0.24380250298013095,0.01970730481217231
0.011859690475255036,-0.0012553891010043117
0.13203698760050742,-0.00966488330017512
0.12379797513681012,0.0018451038079376758
0.07495119188464372,-0.009353769393115385
0.07421702799228314,-0.007441179511047835
0.047615619340980686,0.001491537390691633
0.05113042187930006,-0.001934952618199759
0.05468171733950555,-0.004331207303593487
0.01951878986063349,-0.0014865514753097386
0.03618999701610903,-0.004723992733389082
0.01712605174762416,-0.002429523036184378
0.030585998572291828,0.0005776522790199579
0.16310797651569686,0.007414597862592132
0.13036051595413767,-0.0066144326393384745
0.14560478951348443,-0.005504585078156765
0.04817499418999205,-0.005962571167842157
0.16910205095637565,0.017459338621506504
0.1049064599801639,-0.010036494959067
0.046967183669814005,-0.0034505679968646064
0.04873476382475417,-0.0034300198206267396
0.129193639709257,-0.012128881104302991
0.4125763832348426,-0.031305256138793425
0.09623466622395682,-0.009911572700119109
0.08941739647085711,-0.010779308170768331
0.12501658436161023,-0.011046544486973175
0.1376563494184495,-0.014433331563040497
0.14465235874820337,-0.0016294580602220776
0.15496587232549075,-0.008077299772963897
0.22163262334495926,-0.04201194262529384
0.031244179956303242,0.0005981793304243865
0.1271606594975907,0.009516790543756315
0.08150913932492188,0.004572861764074787
0.06058875512963624,-0.003070147508537957
