AUC,HB
0.2675437854922933,-0.03469026190012414
0.6296200952451727,0.019312274196209955
0.821792949774661,-0.08504053551433799
1.0979848855671932,0.11137653605814535
0.884235866066966,0.07226996233509908
0.34044718737339963,-0.026810064771780162
0.43635957577755846,-0.04888698018817195
2.2162162473590143,0.05165395181461463
0.43571239371098613,-0.07749293186130046
0.5407984874706102,-0.05732481313324911
0.6386048820213119,0.06508281710704011
0.41356490068457674,0.007521766070851754
0.6740403822666394,-0.01469350018189175
0.5193710981287722,0.03950381388386859
0.508171297866383,-0.04308963289369672
1.216020267414848,0.10565899526588396
0.19101191351280988,0.008500982311147709
2.2325553456386587,0.15250588071668858
1.698369189230256,-0.015841690614919912
1.3407419904129227,0.025280885522391827
0.8321963059421904,0.015009204953486233
0.6068531837450024,0.09307534379965432
0.6965721669065985,-0.1328698716913692
2.551919736261482,0.1231973661306256
0.9893599201602825,0.06001293566771437
3.375029742855915,0.10889031002471938
1.0182568908162892,-0.0856121508525689
0.8773599578064335,0.06297711701506614
0.17823588514087874,0.02689580359654542
0.956887169510523,-0.08940873816979433
0.8090015033778855,-0.014302741672281627
1.5581390671725188,0.11018944392179719
1.3739505711373,0.16764904115757417
0.47462907410924515,-0.02000069538556204
0.23020666932059441,-0.018266576999138806
0.29401869471028874,-0.00759647510435002
0.5689671123655415,-0.06748094933291782
1.0225093924874642,-0.02177045958106305
0.47642047157586376,0.016412701035022792
0.7844612526052686,0.04539392189823843
1.6442400779201591,0.054976168259941005
2.912901595606698,0.22385369798288934
0.333966302651163,0.0028079792641335644
0.3784931301163539,-0.0323762710816311
1.000391312222007,-0.08261083231880662
1.3958038675880147,0.13387847712937173
0.9310691305886252,-0.05459877076643238
1.9829863822922533,0.08534811070694559
1.0332080135913912,-0.07310992578629794
2.1166802744061073,-0.09111802936777735
1.2736873721755586,-0.16233081499737523
1.615922123925614,0.04062235168723305
0.5945509391577843,-0.013585438769865732
0.8242137867043908,-0.03621845992407202
0.5158208808704074,-0.08801735500793484
1.0535725981539201,-0.12082452162101731
0.296567694630852,0.03003656488112938
0.12141107276870855,0.0005845389857768168
0.3268361420378909,0.015373420920525405
0.802575080536414,0.08581015234801725
0.7070561907905102,0.06694452420538255
0.17323225246295237,0.00737737886748846
1.4709649826805844,0.09868448621710968
0.698382149176993,0.07187337596423049
0.64024099630997,-0.04516762626562354
0.35373470112024563,-0.03064531209943766
0.8387610698201371,-0.07268491949201916
1.0691266076793937,-0.06271186199435874
0.9186643397763561,0.08605357043990125
1.007461807123022,0.11389370946116628
0.3189494229939527,-0.059666575784461884
0.9003601082258541,-1.021815450030772e-06
1.347758702614513,-0.005642926266631321
0.19286064322685093,-0.013658588600407029
0.7537866809532119,-0.003925352947646843
2.6343248742235943,-0.1450241161880399
0.34021883722999746,0.03948317686038649
2.2421119754074255,0.09174317607812554
0.9670458532365842,0.048055810668302
1.9966820868985877,0.16655453682523103
1.5750109840408726,0.1164113903979569
2.483673922023357,0.10049541684053054
0.4929667102602764,-0.03757339947784999
2.8919584198432347,0.17451364328958618
1.1037975192237113,0.05884328118878557
0.12916473956935448,0.006200871468379887
0.06355216877970804,-0.008139336583639079
0.8219363156825352,0.01812573642150994
0.5942945502039834,-0.05519662414492643
0.3537205260505658,-0.04254849623856671
1.060323954293807,0.07818725072850441
1.4362229246035128,0.05435272205492936
1.4112366821919693,0.06841296943794362
0.7727813301671489,-0.015327421905794836
0.7405607238708498,-0.05711504791605648
0.48083852701972063,-0.048415307514602546
0.4919711595353178,-0.04913355115249374
0.5480771506558284,-0.07039107674332001
0.8589075468088296,0.015979361803005077
1.4405691457011471,-0.019343190374655705
1.337307781812683,0.08492431597920813
1.734597975368871,0.1446982012725755
1.7265024210210598,-0.04391244270600225
2.0126038163249405,0.18836324227305568
0.13504766274476765,0.0021196774537060037
0.32968796302218095,0.025704372045467494
